,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,is_near_duplicates_issue
17343,0.8660254037844385,False,1.0,False,0.8161341474698243,False,0.7675907572142261,False,1,False,0.7906275278128673,False,0.6381658070325147,False,1.0,False,1.0,False
17344,0.8660254037844385,False,1.0,False,0.7886416457096836,False,0.599309170182824,False,1,False,0.7782744742359295,False,0.6252001073968103,False,1.0,False,1.0,False
17345,0.8660254037844385,False,1.0,False,0.8288963358925925,False,0.6283683741129166,False,1,False,1.0,False,0.6204396637011863,False,1.0,False,1.0,False
17346,0.8660254037844385,False,1.0,False,0.870516491915927,False,0.7172600419275492,False,1,False,0.772172258084506,False,0.2848368496809244,True,1.0,False,1.0,False
17347,0.8660254037844385,False,1.0,False,0.8896340706529937,False,0.6319034277459374,False,1,False,0.9127377055786229,False,0.3710916523953478,False,1.0,False,1.0,False
17348,0.8660254037844385,False,1.0,False,0.7933911385746989,False,0.5672020519669634,False,1,False,0.7786346551382346,False,0.5777765288364265,False,1.0,False,1.0,False
17349,0.8660254037844385,False,1.0,False,0.8502425039200313,False,0.6356222644299436,False,1,False,0.8133001297890932,False,0.36869292908496765,False,1.0,False,1.0,False
17350,0.8660254037844385,False,1.0,False,0.8560297307070119,False,1.0,False,1,False,0.8819844720835736,False,0.73286573940469,False,1.0,False,1.0,False
17351,0.8660254037844385,False,1.0,False,0.8583785501650333,False,0.9967401407936282,False,1,False,0.8634373604122262,False,0.46486360455685083,False,1.0,False,1.0,False
17352,0.8660254037844385,False,1.0,False,0.8067373762573514,False,0.6791849815740012,False,1,False,0.764020477149688,False,0.605475417451616,False,1.0,False,1.0,False
17353,0.8660254037844385,False,1.0,False,0.8585010819979723,False,0.9843137254901961,False,1,False,0.8581197223586038,False,0.49070394448808363,False,1.0,False,1.0,False
17354,0.8660254037844385,False,1.0,False,0.7147398159011267,False,0.450461183883186,False,1,False,0.7102110521261208,False,0.6803352924529337,False,1.0,False,1.0,False
17355,0.8660254037844385,False,1.0,False,0.8670439274417859,False,0.996078431372549,False,1,False,0.8209999248391735,False,0.44603197445896026,False,1.0,False,1.0,False
17356,0.8660254037844385,False,1.0,False,0.7556916971133383,False,1.0,False,1,False,0.8107587970473212,False,0.6043890888112823,False,1.0,False,1.0,False
17357,0.8660254037844385,False,1.0,False,0.7071903858410178,False,0.4170892352761778,False,1,False,0.7478705486611881,False,0.6516653246384629,False,1.0,False,1.0,False
17358,0.8660254037844385,False,1.0,False,0.7267485024178167,False,0.720541414311609,False,1,False,0.6868106813066753,False,0.6634082602107645,False,1.0,False,1.0,False
17359,0.8660254037844385,False,1.0,False,0.8407546553730344,False,0.9921568627450981,False,1,False,0.8358890268484747,False,0.509242648800769,False,1.0,False,1.0,False
17360,0.8660254037844385,False,1.0,False,0.8674771484503803,False,0.805255517914946,False,1,False,0.8789669235807128,False,0.5842159550850061,False,1.0,False,1.0,False
17361,0.8660254037844385,False,1.0,False,0.8195892851910491,False,0.8032241032130092,False,1,False,0.7885967759559117,False,0.6138194130300904,False,1.0,False,1.0,False
17362,0.8660254037844385,False,1.0,False,0.6836569050305323,False,1.0,False,1,False,0.6415588833815868,False,0.7035032908348651,False,1.0,False,1.0,False
17363,0.8660254037844385,False,1.0,False,0.8385337646813836,False,0.7523977653780702,False,1,False,0.7840505048503532,False,0.5933622267553533,False,1.0,False,1.0,False
17364,0.8660254037844385,False,1.0,False,0.8060797703538367,False,0.49213981404951235,False,1,False,0.8190397411937641,False,0.5561323677881328,False,1.0,False,1.0,False
17365,0.8660254037844385,False,1.0,False,0.704334885788359,False,0.39611340819391594,False,1,False,0.7676759616926321,False,0.6903837598043246,False,1.0,False,1.0,False
17366,0.8660254037844385,False,1.0,False,0.8685632119239565,False,1.0,False,1,False,0.8503063292236966,False,0.466035233596487,False,1.0,False,1.0,False
17367,0.8660254037844385,False,1.0,False,0.7351379497940483,False,0.6429131494455331,False,1,False,0.5782075472568037,False,0.5479989218982512,False,1.0,False,1.0,False
17368,0.8660254037844385,False,1.0,False,0.8437910411932368,False,0.6213340156284068,False,1,False,0.8,False,0.5157425600635667,False,1.0,False,1.0,False
17369,0.8660254037844385,False,1.0,False,0.7687597502751768,False,0.6439715850969511,False,1,False,0.6763841718034251,False,0.57690645566442,False,1.0,False,1.0,False
17370,0.8660254037844385,False,1.0,False,0.8015081747660138,False,0.7563566304959891,False,1,False,0.6567915911125033,False,0.5580663814124704,False,1.0,False,1.0,False
17371,0.8660254037844385,False,1.0,False,0.7075620443655928,False,0.6058363308501626,False,1,False,0.5980369398863802,False,0.5949912614014079,False,1.0,False,1.0,False
17372,0.8660254037844385,False,1.0,False,0.9077075471297237,False,0.9921568627450981,False,1,False,0.8801258516837231,False,0.2638225309156096,True,1.0,False,1.0,False
17373,0.8660254037844385,False,1.0,False,0.8648474993985575,False,0.7274389555351298,False,1,False,0.8539215010918233,False,0.6469236740466053,False,1.0,False,1.0,False
17374,0.8660254037844385,False,1.0,False,0.7414604630959634,False,1.0,False,1,False,0.7312424002371937,False,0.6178703017387907,False,1.0,False,1.0,False
17375,0.8660254037844385,False,1.0,False,0.6538341434497253,False,1.0,False,1,False,0.8570653684239224,False,0.9919752707123887,False,1.0,False,1.0,False
17376,0.8660254037844385,False,1.0,False,0.7313190907755944,False,0.7280652994681891,False,1,False,0.6570195306008236,False,0.6505822419629285,False,1.0,False,1.0,False
17377,0.8660254037844385,False,1.0,False,0.7962913132444891,False,0.6738683382086914,False,1,False,0.6629850360424039,False,0.5287542894657871,False,0.5,True,1.0,False
17378,0.8660254037844385,False,1.0,False,0.8587298188283171,False,0.7721616213247082,False,1,False,0.7063487239317963,False,0.22346310188027418,True,1.0,False,1.0,False
17379,0.8660254037844385,False,1.0,False,0.7895798672808251,False,0.9921568627450981,False,1,False,0.7962707388702227,False,0.5686799088118343,False,1.0,False,1.0,False
17380,0.8660254037844385,False,1.0,False,0.7924698531979728,False,0.5202890784618475,False,1,False,0.7547316130693372,False,0.5731267241173853,False,1.0,False,1.0,False
17381,0.8660254037844385,False,1.0,False,0.7416898498735859,False,0.6564868165709757,False,1,False,0.597672841809143,False,0.6027624273108801,False,1.0,False,1.0,False
17382,0.8660254037844385,False,1.0,False,0.850873806671292,False,0.7598863847036723,False,1,False,0.8950922448967364,False,0.5842777774537883,False,1.0,False,1.0,False
17383,0.8660254037844385,False,1.0,False,0.7832293617271777,False,0.996078431372549,False,1,False,0.6858471722723337,False,0.5179411085236072,False,1.0,False,1.0,False
17384,0.8660254037844385,False,1.0,False,0.8933016061021608,False,0.6632717518378624,False,1,False,0.8998101555507668,False,0.37208334273922095,False,1.0,False,1.0,False
17385,0.8660254037844385,False,1.0,False,0.7809402489638844,False,0.8366718688303434,False,1,False,0.7132032241290782,False,0.5330008371163341,False,1.0,False,0.5,True
17386,0.8660254037844385,False,1.0,False,0.5970982119590234,False,1.0,False,1,False,0.8058837460032804,False,0.8701543099855605,False,1.0,False,1.0,False
17387,0.8660254037844385,False,1.0,False,0.8701816105668269,False,0.6592999269263542,False,1,False,0.8488301378044134,False,0.36630551708712056,False,1.0,False,1.0,False
17388,0.8660254037844385,False,1.0,False,0.728644779859135,False,0.565256026857444,False,1,False,0.6357227312307311,False,0.6483011354583676,False,1.0,False,1.0,False
17389,0.8660254037844385,False,1.0,False,0.7723147910933529,False,0.9764705882352941,False,1,False,0.6687263798931045,False,0.5491079141008965,False,1.0,False,1.0,False
17390,0.8660254037844385,False,1.0,False,0.8074150740102738,False,0.6761124264147316,False,1,False,0.7161850638987342,False,0.5516812685728221,False,1.0,False,1.0,False
17391,0.8660254037844385,False,1.0,False,0.8160764654537215,False,0.8474811260190556,False,1,False,0.7773386314490608,False,0.6179772989528928,False,1.0,False,1.0,False
17392,0.8660254037844385,False,1.0,False,0.8464299928848628,False,0.996078431372549,False,1,False,0.8816722428815275,False,0.5664725083488029,False,1.0,False,1.0,False
17393,0.8660254037844385,False,1.0,False,0.76915599698046,False,1.0,False,1,False,0.837163773338887,False,0.6855401334152059,False,1.0,False,1.0,False
17394,0.8660254037844385,False,1.0,False,0.7616127791077646,False,0.6957418688340067,False,1,False,0.5776691288730104,False,0.5739655588142648,False,1.0,False,1.0,False
17395,0.8660254037844385,False,1.0,False,0.7330040535414235,False,0.5793090029098795,False,1,False,0.6253455361639306,False,0.631399472804679,False,1.0,False,1.0,False
17396,0.8660254037844385,False,1.0,False,0.7158919351191739,False,0.7333333333333334,False,1,False,0.8264742958072817,False,0.6910004983152842,False,1.0,False,1.0,False
17397,0.8660254037844385,False,1.0,False,0.7956764057824931,False,0.9843137254901961,False,1,False,0.6301546651107046,False,0.4814138881659823,False,1.0,False,1.0,False
17398,0.8660254037844385,False,1.0,False,0.8810882531424431,False,0.996078431372549,False,1,False,0.848425975503618,False,0.47206883590785964,False,1.0,False,1.0,False
17399,0.8660254037844385,False,1.0,False,0.8770931714665041,False,0.6234095166526028,False,1,False,0.8778838016745719,False,0.39186063185074327,False,1.0,False,1.0,False
17400,0.8660254037844385,False,1.0,False,0.8458604008757089,False,0.8984129776669406,False,1,False,0.5551306949066389,False,0.4406907976670915,False,1.0,False,0.5,True
17401,0.8660254037844385,False,1.0,False,0.7775058927186165,False,0.6219419295239725,False,1,False,0.6425041240366285,False,0.5308726346697153,False,1.0,False,1.0,False
17402,0.8660254037844385,False,1.0,False,0.7952199989316768,False,0.8274509803921568,False,1,False,0.7916259917918502,False,0.5897074472741816,False,1.0,False,1.0,False
17403,0.8660254037844385,False,1.0,False,0.7262516677667811,False,0.6204019406543584,False,1,False,0.6179536245102597,False,0.628402503842162,False,1.0,False,1.0,False
17404,0.8660254037844385,False,1.0,False,0.8266711657674803,False,1.0,False,1,False,0.7986453640582399,False,0.4848874025079799,False,1.0,False,1.0,False
17405,0.8660254037844385,False,1.0,False,0.6759322290702976,False,0.28711472640923785,False,1,False,0.8615706801585585,False,0.7072431513770179,False,1.0,False,1.0,False
17406,0.8660254037844385,False,1.0,False,0.6676615292078111,False,0.5080639507933629,False,1,False,0.6257828806894105,False,0.7028372238134205,False,1.0,False,1.0,False
17407,0.8660254037844385,False,1.0,False,0.8627575542333574,False,0.6501266445416722,False,1,False,0.8675322179454747,False,0.5824264241719882,False,1.0,False,1.0,False
17408,0.8660254037844385,False,1.0,False,0.8322234353781426,False,0.5899166915406452,False,1,False,0.8292121300560337,False,0.5616085471752865,False,1.0,False,1.0,False
17409,0.8660254037844385,False,1.0,False,0.8339303142918454,False,0.7422889997888797,False,1,False,0.653876195621394,False,0.5457224011544378,False,1.0,False,1.0,False
17410,0.8660254037844385,False,1.0,False,0.798750274219483,False,1.0,False,1,False,0.685429171241586,False,0.4990233244683254,False,1.0,False,1.0,False
17411,0.8660254037844385,False,1.0,False,0.8495349444383354,False,0.7596365689043489,False,1,False,0.9597357142942065,False,0.6419244732700728,False,1.0,False,1.0,False
17412,0.8660254037844385,False,1.0,False,0.7314234580425589,False,0.47562807016422737,False,1,False,0.7640712600450033,False,0.6940167301296324,False,1.0,False,1.0,False
17413,0.8660254037844385,False,1.0,False,0.8549425452532365,False,0.996078431372549,False,1,False,0.8017236717401622,False,0.4941518656822651,False,1.0,False,1.0,False
17414,0.8660254037844385,False,1.0,False,0.6711044518042627,False,0.6128746307478072,False,1,False,0.5497695158600665,False,0.6846346425347858,False,1.0,False,1.0,False
17415,0.8660254037844385,False,1.0,False,0.7522073306154311,False,1.0,False,1,False,0.7702865946571423,False,0.5484808671804204,False,1.0,False,1.0,False
17416,0.8660254037844385,False,1.0,False,0.7810734583849115,False,0.5129212375019971,False,1,False,0.7720564867689504,False,0.5709558383662594,False,1.0,False,1.0,False
17417,0.8660254037844385,False,1.0,False,0.7811599616392482,False,1.0,False,1,False,0.8730406281984807,False,0.6478439388338512,False,1.0,False,1.0,False
17418,0.8660254037844385,False,1.0,False,0.7795854276449042,False,0.5307248384587959,False,1,False,0.783906884677431,False,0.6345459811539397,False,1.0,False,1.0,False
17419,0.8660254037844385,False,1.0,False,0.63339773625807,False,1.0,False,1,False,0.8593591310442851,False,0.9982735529925922,False,1.0,False,1.0,False
17420,0.8660254037844385,False,1.0,False,0.7451821707173875,False,0.553203947194284,False,1,False,0.6886288355875132,False,0.6133744048572615,False,1.0,False,1.0,False
17421,0.8660254037844385,False,1.0,False,0.7498627018866494,False,0.9154238466181124,False,1,False,0.6458856030490747,False,0.5753265053858311,False,1.0,False,1.0,False
17422,0.8660254037844385,False,1.0,False,0.743476550120964,False,1.0,False,1,False,0.7949825355527692,False,0.6218165958772237,False,1.0,False,1.0,False
17423,0.8660254037844385,False,1.0,False,0.6418902905952129,False,1.0,False,1,False,0.8086977775089673,False,0.9347617915835401,False,1.0,False,1.0,False
17424,0.8660254037844385,False,1.0,False,0.7961741960823197,False,0.49414360911732325,False,1,False,0.7871912215106159,False,0.5796824206743036,False,1.0,False,1.0,False
17425,0.8660254037844385,False,1.0,False,0.7776688962854184,False,0.9921568627450981,False,1,False,0.7621898982433688,False,0.5200154433315751,False,1.0,False,1.0,False
17426,0.8660254037844385,False,1.0,False,0.6984489616526828,False,1.0,False,1,False,0.8236633784593037,False,0.681596760321071,False,1.0,False,1.0,False
17427,0.8660254037844385,False,1.0,False,0.8644947230721898,False,1.0,False,1,False,0.8353109176254018,False,0.5664766485483259,False,1.0,False,1.0,False
17428,0.8660254037844385,False,1.0,False,0.7648014845974092,False,0.5645299066182483,False,1,False,0.6880473683433419,False,0.5684452237090535,False,1.0,False,1.0,False
17429,0.8660254037844385,False,1.0,False,0.8272439540893336,False,0.8705437984789276,False,1,False,0.7916209408272186,False,0.5729605251129279,False,1.0,False,1.0,False
17430,0.8660254037844385,False,1.0,False,0.7918445725644885,False,1.0,False,1,False,0.7977370242514707,False,0.4762112579077764,False,1.0,False,1.0,False
17431,0.8660254037844385,False,1.0,False,0.7293618736247116,False,0.42776063974182865,False,1,False,0.7620825087194409,False,0.6566862074300455,False,1.0,False,1.0,False
17432,0.8660254037844385,False,1.0,False,0.5810619023493987,False,1.0,False,1,False,0.8192819057609344,False,0.9900138723445917,False,1.0,False,1.0,False
17433,0.8660254037844385,False,1.0,False,0.8005614926352846,False,0.9725490196078431,False,1,False,0.693030055220873,False,0.478764051812993,False,1.0,False,1.0,False
17434,0.8660254037844385,False,1.0,False,0.8377680107031136,False,0.9053284274383911,False,1,False,0.6784313725490196,False,0.5677223446712317,False,1.0,False,1.0,False
17435,0.8660254037844385,False,1.0,False,0.7060566986762162,False,0.4501065217969554,False,1,False,0.7427893541280197,False,0.6760665901608203,False,1.0,False,1.0,False
17436,0.8660254037844385,False,1.0,False,0.7979499155110452,False,0.7754752124188292,False,1,False,0.7964950421517019,False,0.6791109821481122,False,1.0,False,1.0,False
17437,0.8660254037844385,False,1.0,False,0.8394538887213632,False,0.6356256197730383,False,1,False,0.7975217766536735,False,0.4960625530649304,False,1.0,False,1.0,False
17438,0.8660254037844385,False,1.0,False,0.8269075895974016,False,0.5312751270351148,False,1,False,0.8402340989406962,False,0.5651359743161171,False,1.0,False,1.0,False
